train_loss,train_acc,val_loss,val_acc
0.6908884366676413,0.532520325203252,0.6831912813233394,0.5686274509803921
0.6624718536206378,0.5975609756097561,0.6449000145874771,0.6764705882352942
0.6370042092431851,0.6395663956639567,0.6120179295539856,0.7058823529411764
0.6116892504821302,0.6571815718157181,0.5986903788996678,0.7254901960784313
0.5893725168091172,0.6829268292682927,0.5917603034599155,0.7156862745098039
0.6071685681821208,0.6842818428184282,0.5945889260254654,0.7352941176470588
0.5973577738454349,0.6842818428184282,0.598532123892915,0.7058823529411764
0.5821280516583099,0.6761517615176151,0.6110901727395899,0.696078431372549
0.5877695380833737,0.6842818428184282,0.6167609411127427,0.696078431372549
0.5680492885390594,0.7073170731707317,0.6247133752878975,0.7156862745098039
0.5821197407678537,0.6924119241192412,0.6290019528538573,0.7156862745098039
0.5716195712244607,0.7086720867208672,0.6267200159091576,0.7156862745098039
0.5690246146868884,0.7073170731707317,0.6327898452679316,0.7156862745098039
0.5501140745351631,0.7208672086720868,0.6367037676128686,0.7156862745098039
0.547552338783657,0.7154471544715447,0.6324195032026253,0.7156862745098039
0.5616454942439629,0.7032520325203252,0.6264376009211821,0.7352941176470588
0.5491804331944887,0.7059620596205962,0.6216249676311717,0.7058823529411764
0.5495508657238348,0.7168021680216802,0.6260813924611783,0.7352941176470588
0.5634834533784447,0.7086720867208672,0.626631006306293,0.7254901960784313
0.5481956998507181,0.7249322493224932,0.639031240753099,0.7058823529411764
